,Close_NIO_sqrt,Close_NIO,Close_NIO_square,Close_Toyota_square,Close_Toyota,Close_Toyota_sqrt,Close_Ford,Close_Honda_square,Close_Honda,Close_Honda_sqrt,Close_Ford_square
266,4.224926034855522,17.85,318.62250000000006,17384.42408220004,131.850006,11.482595786667751,6.66,544.7556,23.34,4.831148931672465,44.3556
267,4.280186911806539,18.32,335.6224,17681.02116594,132.970001,11.531261899722857,6.51,549.433646880001,23.440001,4.841487478038129,42.3801
268,4.2992246975472215,18.483333,341.63359878888895,17951.53334314444,133.98333233333332,11.575116946853424,6.57,552.876875795556,23.513334,4.849054959474063,43.1649
269,4.318178551194936,18.646666,347.69815291555597,18224.099201131125,134.99666366666668,11.618806464808108,6.63,556.3308601688889,23.586667,4.856610649413848,43.9569
270,4.337049573154543,18.809999,353.81606238000103,18498.718739900025,136.009995,11.662332313907026,6.69,559.7956,23.66,4.864154602806124,44.7561
271,4.5661800227323495,20.85,434.7225000000001,18023.0625,134.25,11.586630226256467,6.6,546.624353240001,23.379999,4.8352868580881525,43.559999999999995
272,4.606517013970533,21.219999,450.28835756000103,17540.354129760002,132.440002,11.508257991546765,6.66,561.690047400001,23.700001,4.868264680561237,44.3556
273,4.664761515876241,21.76,473.4976000000001,17537.703045980048,132.429993,11.507823121685526,6.75,561.690047400001,23.700001,4.868264680561237,45.5625
274,4.602173399601541,21.18,448.5924,17352.791846160017,131.729996,11.477368862243646,6.89,581.7744482400009,24.120001,4.911211764931339,47.4721
275,4.616997581401431,21.316666666666663,454.4002777777776,17385.301335306664,131.85333266666666,11.482740642663085,6.933333333333333,586.6084322933339,24.220000666666667,4.921381987477366,48.0711111111111
276,4.631774318048466,21.453333333333333,460.2455111111111,17417.84124832001,131.97666933333335,11.488109911266228,6.976666666666667,591.4624162133335,24.320000333333336,4.931531236171311,48.673877777777776
277,4.646504062195577,21.59,466.1281,17450.41158520004,132.100006,11.493476671573315,7.02,596.3364000000001,24.42,4.941659640242335,49.28039999999999
278,4.546427168667722,20.67,427.24890000000005,17229.186287400025,131.259995,11.456875446647746,6.98,599.2704,24.48,4.947726750741193,48.720400000000005
279,4.643274598814935,21.559999,464.833556880001,17537.703045980048,132.429993,11.507823121685526,7.23,615.536050380001,24.809999,4.980963661782728,52.27290000000001
280,4.630334869099642,21.440001,459.67364288000095,17675.701702300008,132.949997,11.530394485879484,7.35,609.1024,24.68,4.967896939349688,54.022499999999994
281,4.633573027373153,21.469999,460.96085706000105,17445.126928320005,132.080002,11.492606405859378,7.25,594.384351240001,24.379999,4.937610656987851,52.5625
282,4.647221320316045,21.596666,466.41598231555594,17420.480793715564,131.986669,11.488545121119559,7.39,591.6244957977788,24.323332333333333,4.931869050708193,54.6121
283,4.660829647176563,21.723333,471.903196628889,17395.852081208897,131.893336,11.484482400178077,7.53,588.8710625777787,24.266665666666665,4.926120752343233,56.700900000000004
284,4.674398357008098,21.85,477.42250000000007,17371.24079080001,131.800003,11.480418241510193,7.67,586.124051580001,24.209999,4.920365738438556,58.8289
285,4.649731282558165,21.620001,467.4244432400009,17596.020908200033,132.649994,11.517377913396782,7.76,579.8463999999999,24.08,4.907137658554118,60.2176
286,5.1478150704935,26.5,702.25,17300.140636940003,131.529999,11.46865288514741,7.57,576.0,24.0,4.898979485566356,57.3049
287,5.298112871579842,28.07,787.9249,17205.568375320003,131.169998,11.452947131633849,7.62,578.883551880001,24.059999,4.9050992854375535,58.0644
288,5.336665625650533,28.48,811.1104,17066.80933872,130.639999,11.429785606038285,7.67,587.5776,24.24,4.923413450036469,58.8289
289,5.310053326788097,28.196666333333333,795.0519923133335,17087.71866144,130.720001,11.433284786097126,7.643333333333333,590.49,24.3,4.929503017546495,58.42054444444443
290,5.283306982058365,27.913332666666665,779.1541405600004,17108.64078480001,130.800003,11.436782895552403,7.616666666666666,593.4096,24.36,4.935585071701226,58.0136111111111
291,5.256424545258878,27.629999,763.4168447400011,17129.57570880003,130.880005,11.440279935386197,7.59,596.3364000000001,24.42,4.941659640242335,57.6081
292,5.287721532002229,27.959999,781.761544080001,17242.315574760007,131.309998,11.459057465603356,7.74,600.7401000000001,24.51,4.950757517794625,59.9076
293,5.278257382886894,27.860001,776.179655720001,17726.259333719998,133.139999,11.538630724657063,7.85,615.536050380001,24.809999,4.980963661782728,61.622499999999995
294,5.23259008522548,27.379999,749.6643452400011,17800.895866320003,133.419998,11.55075746433973,8.21,605.652149220001,24.610001,4.96084680271423,67.40410000000001
295,5.2115256883181535,27.16,737.6656,17763.55813344,133.279999,11.544695708419516,8.16,614.544149580001,24.790001,4.978955814224505,66.5856
296,5.174617538201898,26.776666666666667,716.9898777777778,17725.37236614222,133.136668,11.538486382537355,8.116666666666667,609.1024164533333,24.68000033333333,4.967896972898425,65.88027777777779
297,5.137444241384361,26.39333333333333,696.6080444444443,17687.227686395567,132.993337,11.532273713366328,8.073333333333332,603.6848836200002,24.569999666666668,4.95681345893374,65.1787111111111
298,5.1000000000000005,26.01,676.5201000000001,17649.124094200037,132.850006,11.526057695500228,8.03,598.291551080001,24.459999,4.945705106453477,64.48089999999999
299,5.332916744146678,28.440001,808.833656880001,17545.653454440053,132.46000700000002,11.509127117205718,7.92,581.7744482400009,24.120001,4.911211764931339,62.7264
300,5.244997616777343,27.51,756.8001,16918.20672098005,130.070007,11.404823847828602,7.7,541.0276000000001,23.26,4.822862220714998,59.290000000000006
301,5.6559702969517085,31.99,1023.3600999999999,17252.82407620004,131.350006,11.460803025966374,7.9,566.916052380001,23.809999,4.879549057033857,62.410000000000004
302,5.529918625079396,30.58,935.1363999999999,17237.062261940046,131.28999299999998,11.458184542064243,7.73,557.9044472400009,23.620001,4.860041254968933,59.752900000000004
303,5.611892134862655,31.49333333333333,991.8300444444442,17408.162808360004,131.93999699999998,11.486513700858062,7.723333333333334,567.5512428755561,23.823334000000003,4.880915283018135,59.64987777777778
304,5.692685365156471,32.406666666666666,1050.1920444444445,17580.10836518,132.590001,11.51477316320213,7.716666666666667,577.280727128889,24.026667,4.901700419242286,59.54694444444445
305,5.772347875864725,33.32,1110.2224,17752.898932400025,133.240005,11.542963440988627,7.71,587.0929,24.23,4.922397789695587,59.4441
306,5.958187643906492,35.5,1260.25,18460.65554130002,135.869995,11.6563285386094,7.88,599.7601,24.49,4.948737212663449,62.0944
307,6.140846765715621,37.709999,1422.0440245800012,17998.906673280013,134.160004,11.582745961126834,7.64,593.409648720001,24.360001,4.935585173006338,58.3696
308,6.507687607745166,42.349998,1793.522330600004,18788.18681898005,137.070007,11.707690079601527,7.99,618.019649720001,24.860001,4.9859804452083445,63.84010000000001
309,6.452131508269186,41.630001,1733.056983260001,18823.839176800007,137.199997,11.713240243416848,7.79,694.849652720001,26.360001,5.134199158583547,60.6841
310,6.513575618148094,42.42666733333333,1800.0221010133332,19047.67953371556,138.013331,11.747907515808931,7.926666666666667,715.919228948889,26.756667,5.172684699457333,62.83204444444445
311,6.574445502600708,43.22333366666667,1868.2565732600003,19272.842915022222,138.826665,11.782472788001677,8.063333333333333,737.303493008889,27.153333,5.210886009115916,65.01734444444443
312,6.634756966159348,44.02,1937.7604000000003,19499.329320719997,139.639999,11.81693695506581,8.2,759.002444900001,27.549999,5.248809293544585,67.24
313,6.445928870224988,41.549999,1726.402416900001,19583.204159760004,139.940002,11.829623916253635,8.38,787.3635438800011,28.059999,5.29716896086957,70.22440000000002
314,6.563535784925683,43.080002,1855.886572320004,20300.549260160016,142.479996,11.936498481548096,8.33,804.2896567200011,28.360001,5.325410876167209,69.3889
315,6.949820069613313,48.299999,2332.889903400001,19513.296658760002,139.690002,11.819052500094921,8.21,771.728455560001,27.780001,5.270673676106309,67.40410000000001
316,6.6753277822141435,44.560001,1985.593689120001,20056.22298380002,141.619995,11.900419950573172,8.54,795.804043580001,28.209999,5.311308595817042,72.93159999999999
317,6.700746326591788,44.900001333333336,2016.0101197333354,20292.001645300006,142.449997,11.935241807353549,8.626666666666667,819.8677396000005,28.633332666666668,5.3510123029821814,74.41937777777778
318,6.726068812216141,45.24000166666666,2046.6577508000018,20529.15811344,143.279999,11.969962364184777,8.713333333333333,844.2898584066666,29.05666633333333,5.390423576430087,75.92217777777778
319,6.751296319967003,45.580002,2077.536582320004,20767.692388220003,144.110001,12.004582500028896,8.8,869.0704000000001,29.48,5.429548784199291,77.44000000000001
320,6.825686778632609,46.59,2170.6281000000004,20374.709027400026,142.740005,11.947384860294742,8.75,852.056158380001,29.190001,5.402777156241038,76.5625
321,6.712674653221322,45.060001,2030.4036901200009,20115.749467320005,141.830002,11.909240194067799,8.82,816.8163999999999,28.58,5.346026561849464,77.7924
322,6.960603493950794,48.450001,2347.402596900001,19858.445836320003,140.919998,11.870972917162266,8.82,809.4025569000011,28.450001,5.33385423497868,77.7924
323,7.0178344238090995,49.25,2425.5625,20200.93832130003,142.130005,11.921828928482409,8.74,828.2884575600009,28.780001,5.3646995256025285,76.3876
324,7.161936446706761,51.29333366666667,2631.0060786400004,20308.150519466675,142.50666833333335,11.937615688793695,8.78,834.6321577800011,28.890001,5.374941953174937,77.0884
325,7.303195693210838,53.33666733333333,2844.8000822266667,20415.64646816667,142.88333166666666,11.953381599642281,8.82,841.0000580000011,29.000001,5.385164899982173,77.7924
326,7.441774049243903,55.380001,3066.944510760001,20523.426167400026,143.259995,11.969126743417833,8.86,847.3921582200011,29.110001,5.395368476758562,78.49959999999999
327,7.3150528364462275,53.509998,2863.3198859600043,20689.94444928002,143.839996,11.993331313692623,9.45,883.8729000000001,29.73,5.452522352086234,89.30249999999998
328,7.3273459724514165,53.689999,2882.615992620001,19968.515534760005,141.309998,11.88738819085168,9.08,861.4225000000001,29.35,5.417564028232615,82.4464
329,7.337915201199861,53.8449995,2899.2839711550005,19806.340506470005,140.735001,11.863178368380035,9.085,843.9025,29.05,5.389805191284746,82.53722500000002
330,7.3484692283495345,54.0,2916.0,19644.826721280013,140.160004,11.838919038493337,9.09,826.5625,28.75,5.361902647381804,82.6281
331,7.269341992230109,52.843333,2792.417842548889,19115.828982600025,138.260005,11.758401464484873,9.086666666666666,806.9386921733333,28.40666633333333,5.329790458670334,82.5675111111111
332,7.189343919997151,51.686666,2671.5114421955564,18594.051236320043,136.36000600000003,11.677328718504075,9.083333333333334,787.5506403600003,28.063332666666664,5.297483616460429,82.50694444444446
333,7.108445610680298,50.529999,2553.2807989400008,18079.493482440055,134.46000700000002,11.595689155888925,9.08,768.3983445600011,27.719999,5.264978537468125,82.4464
334,6.734983370432328,45.360001,2057.529690720001,18534.09932772,136.139999,11.667904653364287,9.24,804.2896567200011,28.360001,5.325410876167209,85.3776
335,6.926759704219571,47.98,2302.0804,18588.59450928002,136.339996,11.67647189865158,9.2,848.5568417400011,29.129999,5.397221414765194,84.63999999999999
336,6.734240714438414,45.349998,2056.622318600004,18727.924142200038,136.850006,11.698290729845963,9.21,861.4225000000001,29.35,5.417564028232615,84.82410000000002
337,6.560487862956535,43.040001,1852.4416860800006,19121.35812344,138.279999,11.759251634351568,9.34,910.8324,30.18,5.493632677928148,87.23559999999999
338,6.612866322556354,43.730001,1912.312987460001,19109.375273848895,138.236664,11.757408898222431,9.3,903.4031910733331,30.05666633333333,5.482396039446013,86.49000000000001
339,6.664833156201287,44.420001000000006,1973.1364888400014,19097.39618010224,138.193329,11.755565873236389,9.26,896.0044045333336,29.933332666666665,5.471136323166026,85.74759999999999
340,6.71639791852746,45.110001,2034.9121902200006,19085.420842200034,138.149994,11.753722559257556,9.22,888.6360403800011,29.809999,5.45985338630993,85.00840000000001
341,6.823488916969089,46.560001,2167.833693120001,19248.788987400025,138.740005,11.778794717627097,9.25,880.9024,29.68,5.447935388750494,85.5625
342,6.634003165510249,44.009998,1936.8799239600044,19847.175808800028,140.880005,11.86928831059386,9.45,898.200840060001,29.969999,5.474486185935627,89.30249999999998
343,6.7245818457358375,45.220001,2044.8484904400013,20469.02690298005,143.070007,11.961187524656571,9.12,873.793540880001,29.559999,5.436910795663287,83.17439999999999
344,6.479197481170025,41.98,1762.3203999999998,22801.0,151.0,12.288205727444508,9.02,860.8356,29.34,5.416641025580336,81.3604
345,6.453422864392714,41.64666666666666,1734.444844444444,23061.459802480003,151.86000066666668,12.323148975268728,8.983333333333333,858.880711111111,29.306666666666665,5.413563213509811,80.70027777777776
346,6.427544891584448,41.31333333333333,1706.791511111111,23323.398807253332,152.72000133333333,12.357993418566517,8.946666666666667,856.9280444444445,29.273333333333333,5.410483650592924,80.04284444444446
347,6.4015623093116885,40.98,1679.3603999999998,23586.817014320008,153.580002,12.392739890758621,8.91,854.9775999999999,29.24,5.407402333838309,79.38810000000001
348,6.59545297913646,43.5,1892.25,23363.124334200038,152.850006,12.363252242027581,9.15,879.1225,29.65,5.445181356024793,83.72250000000001
349,6.68356177498196,44.669998,1995.408721320004,24052.90685928002,155.089996,12.453513399840224,9.04,867.8915410800009,29.459999,5.4277066059248265,81.72159999999998
350,6.782329983125268,46.0,2116.0,23913.52929072,154.639999,12.435433205160164,9.08,859.6624,29.32,5.414794548272353,82.4464
351,6.835203069404741,46.720001,2182.7584934400015,23645.214130160017,153.770004,12.400403380535652,8.95,885.0625,29.75,5.454356057317857,80.10249999999999
352,6.889363855490094,47.463334333333336,2252.768106037779,23440.631902604462,153.10333733333334,12.373493335890771,8.943333333333333,870.25,29.5,5.431390245600108,79.98321111111112
353,6.943102164498709,48.20666766666667,2323.8828075244455,23236.93856393779,152.43667066666666,12.346524639211905,8.936666666666666,855.5625,29.25,5.408326913195984,79.8640111111111
354,6.996427731349764,48.950001,2396.102597900001,23034.134114160017,151.770004,12.319496905312327,8.93,841.0,29.0,5.385164807134504,79.7449
355,6.897825889365431,47.580002,2263.856590320004,22731.594106160017,150.770004,12.278843756640931,8.79,830.0160423800011,28.809999,5.367494666974528,77.26409999999998
356,6.856383740719302,47.009998,2209.9399119600043,22849.34680928001,151.160004,12.294714474114476,8.99,823.1161573800009,28.690001,5.356304789684769,80.82010000000001
357,6.765352910233139,45.77,2094.8929000000003,22641.22120094,150.470001,12.266621417489006,8.86,815.673542880001,28.559999,5.344155592794806,78.49959999999999
358,6.7336840028323275,45.34250025,2055.94232892125,22801.755685761254,151.00250225,12.288307542131259,8.8675,813.3903572200006,28.51999925,5.340411898908173,78.63255625
359,6.701865449261124,44.915000500000005,2017.3572699150006,22962.857285745016,151.53500350000002,12.309955462957614,8.875,811.1103715200004,28.4799995,5.336665578804803,78.765625
360,6.669895107870888,44.48750075,1979.1377229812508,23124.526000891277,152.06750475,12.331565381167145,8.8825,808.83358578,28.43999975,5.332916626950022,78.89880625
361,6.63777078543693,44.060001,1941.283688120001,23286.761831200038,152.600006,12.353137496199093,8.89,806.56,28.4,5.329165037789691,79.03210000000001
362,6.792643005487628,46.139999,2128.899507720001,23513.15437328002,153.339996,12.383052773851851,8.82,796.3683435600011,28.219999,5.312249899995293,77.7924
363,6.9555733767964805,48.380001,2340.624496760001,23743.72686728002,154.089996,12.41329915856377,8.86,792.9856,28.16,5.3065996645686395,78.49959999999999
364,6.981404013520489,48.740002,2375.5877949600035,23891.88706398005,154.570007,12.432618670256078,8.79,798.0625,28.25,5.315072906367325,77.26409999999998
365,7.065939569512324,49.927502,2492.7554559600035,23793.06357975001,154.2500035,12.419742489278914,8.7225,791.1562562500001,28.1275,5.303536555921907,76.08200625
366,7.149475645108527,51.115002,2612.743429460004,23694.444900000002,153.93,12.406852945046138,8.655,784.2800250000001,28.005000000000003,5.291975056630559,74.90902499999999
367,7.232046874848088,52.302502,2735.551715460004,23596.03102473001,153.6099965,12.393949995864917,8.587499999999999,777.43380625,27.8825,5.280388243301813,73.74515624999998
368,7.313685938020582,53.490002,2861.180313960004,23497.82195394004,153.28999299999998,12.381033599825177,8.52,770.6176,27.76,5.2687759489277965,72.59039999999999
369,7.29383308007525,53.200001,2830.240106400001,23531.558159200034,153.399994,12.38547512209362,8.65,761.7600000000001,27.6,5.253570214625479,74.8225
370,7.106335201775948,50.5,2550.25,23571.460592940002,153.529999,12.390722295330487,8.84,797.4975999999999,28.24,5.314132102234569,78.1456
371,7.367496114691884,54.279999,2946.318291440001,23308.12828932,152.669998,12.355970135930242,9.06,793.5489000000001,28.17,5.30754180388624,82.0836
372,7.6759362946809295,58.919998,3471.5661643200037,23363.124334200038,152.850006,12.363252242027581,9.0,794.1124,28.18,5.308483775994799,81.0
373,7.757576876834674,60.179999,3621.6322796400013,23418.18202222001,153.03000366666666,12.370529643740669,9.1,793.5489000000001,28.17,5.30754180388624,82.80999999999999
374,7.83836717690617,61.44,3774.8736,23473.304508560002,153.21000133333334,12.377802766781079,9.2,792.9856,28.16,5.3065996645686395,84.63999999999999
375,7.918333221076264,62.700001,3931.290125400001,23528.491793219997,153.389999,12.385071618686748,9.3,792.4224999999999,28.15,5.305657357952923,86.49000000000001
376,7.876547530485675,62.040001,3848.9617240800007,23028.0625,151.75,12.31868499475492,9.78,784.0,28.0,5.291502622129181,95.64839999999998
377,7.8835272562476755,62.150002,3862.622748600004,22695.420692200034,150.649994,12.273955923010314,9.78,785.6809560600009,28.030001,5.294336691220157,95.64839999999998
378,7.801922775829046,60.869999,3705.156778260001,22903.79438928002,151.339996,12.30203218984571,10.17,798.0625,28.25,5.315072906367325,103.4289
379,7.5013332148358804,56.27,3166.3129000000004,22025.529287280013,148.410004,12.182364466719914,9.83,750.7599999999999,27.4,5.2345009313209605,96.6289
380,7.537406699256715,56.81249975,3227.66012784375,22004.756860890026,148.34000425000002,12.179491132637686,9.8775,751.8564000000001,27.42,5.236410984634419,97.56500625
381,7.573308358967037,57.354999500000005,3289.5959676450007,21983.99423443003,148.27000450000003,12.176617120530645,9.925,752.9536,27.44,5.238320341483518,98.50562500000001
382,7.609040626123638,57.89749925,3352.120419403751,21963.241407900023,148.20000475,12.173742429918583,9.9725,754.0516,27.46,5.240229002629561,99.45075625
383,7.644605876040962,58.439999,3415.233483120001,21942.49838130003,148.130005,12.170867060320724,10.02,755.1504,27.48,5.242136968832463,100.40039999999999
384,7.596709748305512,57.709999,3330.4439845800016,22493.999200160015,149.979996,12.24663202680639,10.86,781.202555900001,27.950001,5.286776049730119,117.93959999999998
385,7.638062581571324,58.34,3403.5556000000006,22903.79438928002,151.339996,12.30203218984571,11.53,798.0625,28.25,5.315072906367325,132.9409
386,7.870832293982638,61.950001,3837.802623900001,21889.201612300007,147.949997,12.163469776342604,11.52,761.2081,27.59,5.252618394667558,132.7104
387,7.829218862696329,61.296668,3757.2815079022234,21768.0511082,147.53999833333333,12.14660439519347,11.443333333333332,754.7840444444444,27.473333333333333,5.241501057267215,130.94987777777774
388,7.78738306493266,60.643335,3677.614079922225,21647.236801913332,147.12999966666666,12.129715564128727,11.366666666666664,748.387211111111,27.356666666666666,5.230360089579556,129.20111111111103
389,7.74532129740271,59.990002,3598.800339960004,21526.75869344,146.720001,12.112803185060013,11.29,742.0175999999999,27.24,5.219195340279955,127.46409999999999
390,7.765951390525181,60.310001,3637.296220620001,21310.159232160015,145.979996,12.082218173828844,11.19,749.6643452400011,27.379999,5.23259008522548,125.21609999999998
391,7.559762033291789,57.150002,3266.122728600004,20346.16931472,142.639999,11.943198859602061,10.79,719.3124,26.82,5.1788029504896205,116.42409999999998
392,7.640026112520821,58.369999,3407.056783260001,20534.89085980001,143.300003,11.970797926621266,10.72,726.302553900001,26.950001,5.191339037281229,114.91840000000002
393,7.54983443527075,57.0,3249.0,19745.871524160015,140.520004,11.854113378907762,10.53,701.1904000000001,26.48,5.145872132107443,110.88089999999998
394,7.54983443527075,57.0,3249.0,19745.871524160015,140.520004,11.854113378907762,10.53,701.1904000000001,26.48,5.145872132107443,110.88089999999998
395,7.54983443527075,57.0,3249.0,19745.871524160015,140.520004,11.854113378907762,10.53,701.1904000000001,26.48,5.145872132107443,110.88089999999998
396,7.54983443527075,57.0,3249.0,19745.871524160015,140.520004,11.854113378907762,10.53,701.1904000000001,26.48,5.145872132107443,110.88089999999998
397,7.54983443527075,57.0,3249.0,19745.871524160015,140.520004,11.854113378907762,10.53,701.1904000000001,26.48,5.145872132107443,110.88089999999998
